day,timestamp,product,bid_price_1,bid_volume_1,bid_price_2,bid_volume_2,bid_price_3,bid_volume_3,ask_price_1,ask_volume_1,ask_price_2,ask_volume_2,ask_price_3,ask_volume_3,mid_price,profit_and_loss
-1,86900,KELP,2017,2,2015.0,21.0,0.0,0.0,2018,21,0.0,0.0,0.0,0.0,2017.5,-93.4921875
-1,87000,KELP,2015,22,0.0,0.0,0.0,0.0,2019,22,0.0,0.0,0.0,0.0,2017.0,-78.421875
-1,87100,KELP,2015,4,2014.0,21.0,0.0,0.0,2018,21,0.0,0.0,0.0,0.0,2016.5,-112.5546875
-1,87200,KELP,2015,28,0.0,0.0,0.0,0.0,2018,28,0.0,0.0,0.0,0.0,2016.5,-105.22265625
-1,87300,KELP,2015,32,0.0,0.0,0.0,0.0,2018,32,0.0,0.0,0.0,0.0,2016.5,-104.30078125
-1,87400,KELP,2015,27,0.0,0.0,0.0,0.0,2018,28,0.0,0.0,0.0,0.0,2016.5,-105.171875
-1,87500,KELP,2014,30,0.0,0.0,0.0,0.0,2018,30,0.0,0.0,0.0,0.0,2016.0,-118.1328125
-1,87600,KELP,2014,23,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-127.73828125
-1,87700,KELP,2013,20,0.0,0.0,0.0,0.0,2016,21,0.0,0.0,0.0,0.0,2014.5,-148.8125
-1,87800,KELP,2013,27,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.0,-139.984375
-1,87900,KELP,2013,24,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.0,-143.49609375
-1,88000,KELP,2013,27,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.0,-143.67578125
-1,88100,KELP,2014,27,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.5,-126.796875
-1,88200,KELP,2014,32,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.5,-120.36328125
-1,88300,KELP,2014,24,0.0,0.0,0.0,0.0,2017,25,0.0,0.0,0.0,0.0,2015.5,-122.96484375
-1,88400,KELP,2014,30,0.0,0.0,0.0,0.0,2016,8,2017.0,30.0,0.0,0.0,2015.0,-123.55078125
-1,88500,KELP,2013,28,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.0,-139.75390625
-1,88600,KELP,2013,23,0.0,0.0,0.0,0.0,2014,2,2015.0,5.0,2017.0,23.0,2013.5,-137.8359375
-1,88700,KELP,2013,25,0.0,0.0,0.0,0.0,2015,4,2017.0,25.0,0.0,0.0,2014.0,-139.3984375
-1,88800,KELP,2013,30,0.0,0.0,0.0,0.0,2014,2,2017.0,30.0,0.0,0.0,2013.5,-142.20703125
-1,88900,KELP,2013,24,0.0,0.0,0.0,0.0,2017,25,0.0,0.0,0.0,0.0,2015.0,-137.9296875
-1,89000,KELP,2014,22,0.0,0.0,0.0,0.0,2016,3,2017.0,22.0,0.0,0.0,2015.0,-130.0234375
-1,89100,KELP,2014,33,0.0,0.0,0.0,0.0,2017,27,0.0,0.0,0.0,0.0,2015.5,-123.83203125
-1,89200,KELP,2014,28,0.0,0.0,0.0,0.0,2016,5,2017.0,28.0,0.0,0.0,2015.0,-130.60546875
-1,89300,KELP,2014,28,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.5,-134.65234375
-1,89400,KELP,2013,20,0.0,0.0,0.0,0.0,2017,20,0.0,0.0,0.0,0.0,2015.0,-137.11328125
-1,89500,KELP,2014,31,0.0,0.0,0.0,0.0,2017,31,0.0,0.0,0.0,0.0,2015.5,-132.25390625
-1,89600,KELP,2014,25,0.0,0.0,0.0,0.0,2016,6,2017.0,1.0,2018.0,24.0,2015.0,-117.90625
-1,89700,KELP,2015,1,2014.0,30.0,0.0,0.0,2017,2,2018.0,28.0,0.0,0.0,2016.0,-116.65625
-1,89800,KELP,2014,23,0.0,0.0,0.0,0.0,2017,24,0.0,0.0,0.0,0.0,2015.5,-127.93359375
-1,89900,KELP,2014,23,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-126.04296875
-1,90000,KELP,2014,29,0.0,0.0,0.0,0.0,2017,29,0.0,0.0,0.0,0.0,2015.5,-121.78125
-1,90100,KELP,2014,36,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.5,-118.625
-1,90200,KELP,2014,27,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-122.24609375
-1,90300,KELP,2014,23,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-121.33203125
-1,90400,KELP,2014,34,0.0,0.0,0.0,0.0,2017,28,0.0,0.0,0.0,0.0,2015.5,-132.29296875
-1,90500,KELP,2014,26,0.0,0.0,0.0,0.0,2017,26,0.0,0.0,0.0,0.0,2015.5,-125.82421875
-1,90600,KELP,2014,23,0.0,0.0,0.0,0.0,2017,23,0.0,0.0,0.0,0.0,2015.5,-119.40234375
-1,90700,KELP,2014,26,0.0,0.0,0.0,0.0,2017,2,2018.0,24.0,0.0,0.0,2015.5,-117.9453125
-1,90800,KELP,2014,25,0.0,0.0,0.0,0.0,2017,25,0.0,0.0,0.0,0.0,2015.5,-121.87109375
-1,90900,KELP,2017,1,2014.0,25.0,0.0,0.0,2018,25,0.0,0.0,0.0,0.0,2017.5,-108.3515625
-1,91000,KELP,2017,1,2014.0,30.0,0.0,0.0,2018,30,0.0,0.0,0.0,0.0,2017.5,-107.44921875
-1,91100,KELP,2015,23,0.0,0.0,0.0,0.0,2018,23,0.0,0.0,0.0,0.0,2016.5,-103.55859375
-1,91200,KELP,2015,22,0.0,0.0,0.0,0.0,2018,22,0.0,0.0,0.0,0.0,2016.5,-99.19140625
-1,91300,KELP,2015,23,0.0,0.0,0.0,0.0,2018,20,0.0,0.0,0.0,0.0,2016.5,-95.59375
-1,91400,KELP,2015,21,0.0,0.0,0.0,0.0,2018,21,0.0,0.0,0.0,0.0,2016.5,-97.7109375
-1,91500,KELP,2015,23,0.0,0.0,0.0,0.0,2018,23,0.0,0.0,0.0,0.0,2016.5,-90.71875
-1,91600,KELP,2016,2,2015.0,27.0,0.0,0.0,2018,27,0.0,0.0,0.0,0.0,2017.0,-91.984375
-1,91700,KELP,2017,5,2015.0,30.0,0.0,0.0,2018,2,2019.0,28.0,0.0,0.0,2017.5,-87.1875
-1,91800,KELP,2017,1,2015.0,26.0,0.0,0.0,2019,26,0.0,0.0,0.0,0.0,2018.0,-87.1875
-1,91900,KELP,2016,3,2015.0,30.0,0.0,0.0,2019,30,0.0,0.0,0.0,0.0,2017.5,-83.98828125
-1,92000,KELP,2015,28,0.0,0.0,0.0,0.0,2017,1,2019.0,28.0,0.0,0.0,2016.0,-86.546875
-1,92100,KELP,2015,28,0.0,0.0,0.0,0.0,2018,28,0.0,0.0,0.0,0.0,2016.5,-96.86328125
-1,92200,KELP,2015,23,0.0,0.0,0.0,0.0,2018,23,0.0,0.0,0.0,0.0,2016.5,-92.1953125
-1,92300,KELP,2015,26,0.0,0.0,0.0,0.0,2018,26,0.0,0.0,0.0,0.0,2016.5,-88.265625
-1,92400,KELP,2015,25,0.0,0.0,0.0,0.0,2018,25,0.0,0.0,0.0,0.0,2016.5,-91.90625
-1,92500,KELP,2015,23,0.0,0.0,0.0,0.0,2018,23,0.0,0.0,0.0,0.0,2016.5,-95.56640625
-1,92600,KELP,2017,1,2015.0,25.0,0.0,0.0,2018,25,0.0,0.0,0.0,0.0,2017.5,-91.91796875
-1,92700,KELP,2016,4,2015.0,29.0,0.0,0.0,2019,29,0.0,0.0,0.0,0.0,2017.5,-82.1328125
-1,92800,KELP,2016,2,2015.0,20.0,0.0,0.0,2019,22,0.0,0.0,0.0,0.0,2017.5,-78.17578125
-1,92900,KELP,2016,1,2015.0,26.0,0.0,0.0,2019,27,0.0,0.0,0.0,0.0,2017.5,-76.06640625
-1,93000,KELP,2016,27,0.0,0.0,0.0,0.0,2019,20,0.0,0.0,0.0,0.0,2017.5,-73.9921875
-1,93100,KELP,2018,3,2016.0,22.0,0.0,0.0,2019,1,2020.0,21.0,0.0,0.0,2018.5,-57.59765625
-1,93200,KELP,2017,21,0.0,0.0,0.0,0.0,2019,2,2020.0,21.0,0.0,0.0,2018.0,-45.0234375
-1,93300,KELP,2019,1,2017.0,29.0,0.0,0.0,2020,29,0.0,0.0,0.0,0.0,2019.5,-45.8125
-1,93400,KELP,2018,29,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.5,-1.9453125
-1,93500,KELP,2019,2,2018.0,26.0,0.0,0.0,2020,6,2021.0,1.0,2022.0,25.0,2019.5,1.66015625
-1,93600,KELP,2020,33,0.0,0.0,0.0,0.0,2023,29,0.0,0.0,0.0,0.0,2021.5,48.86328125
-1,93700,KELP,2019,25,0.0,0.0,0.0,0.0,2022,2,2023.0,23.0,0.0,0.0,2020.5,30.49609375
-1,93800,KELP,2020,35,0.0,0.0,0.0,0.0,2023,30,0.0,0.0,0.0,0.0,2021.5,46.50390625
-1,93900,KELP,2020,3,2019.0,28.0,0.0,0.0,2023,28,0.0,0.0,0.0,0.0,2021.5,39.77734375
-1,94000,KELP,2019,31,0.0,0.0,0.0,0.0,2022,31,0.0,0.0,0.0,0.0,2020.5,18.16015625
-1,94100,KELP,2019,33,0.0,0.0,0.0,0.0,2022,30,0.0,0.0,0.0,0.0,2020.5,16.5390625
-1,94200,KELP,2019,22,0.0,0.0,0.0,0.0,2023,22,0.0,0.0,0.0,0.0,2021.0,31.9765625
-1,94300,KELP,2020,1,2019.0,26.0,0.0,0.0,2023,26,0.0,0.0,0.0,0.0,2021.5,36.90234375
-1,94400,KELP,2020,29,0.0,0.0,0.0,0.0,2023,29,0.0,0.0,0.0,0.0,2021.5,41.58203125
-1,94500,KELP,2019,25,0.0,0.0,0.0,0.0,2023,25,0.0,0.0,0.0,0.0,2021.0,35.46875
-1,94600,KELP,2020,22,0.0,0.0,0.0,0.0,2023,22,0.0,0.0,0.0,0.0,2021.5,40.80859375
-1,94700,KELP,2020,21,0.0,0.0,0.0,0.0,2022,6,2023.0,21.0,0.0,0.0,2021.0,51.5390625
-1,94800,KELP,2020,28,0.0,0.0,0.0,0.0,2022,1,2023.0,28.0,0.0,0.0,2021.0,52.40625
-1,94900,KELP,2020,27,0.0,0.0,0.0,0.0,2023,27,0.0,0.0,0.0,0.0,2021.5,48.578125
-1,95000,KELP,2021,1,2019.0,22.0,0.0,0.0,2023,22,0.0,0.0,0.0,0.0,2022.0,32.65234375
-1,95100,KELP,2019,25,0.0,0.0,0.0,0.0,2022,25,0.0,0.0,0.0,0.0,2020.5,16.40625
-1,95200,KELP,2019,30,0.0,0.0,0.0,0.0,2022,30,0.0,0.0,0.0,0.0,2020.5,26.0546875
-1,95300,KELP,2019,24,0.0,0.0,0.0,0.0,2022,24,0.0,0.0,0.0,0.0,2020.5,22.95703125
-1,95400,KELP,2019,21,0.0,0.0,0.0,0.0,2022,21,0.0,0.0,0.0,0.0,2020.5,22.91796875
-1,95500,KELP,2019,27,0.0,0.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2020.5,13.359375
-1,95600,KELP,2018,29,0.0,0.0,0.0,0.0,2022,30,0.0,0.0,0.0,0.0,2020.0,2.5703125
-1,95700,KELP,2018,23,0.0,0.0,0.0,0.0,2020,6,2021.0,23.0,0.0,0.0,2019.0,-13.609375
-1,95800,KELP,2018,5,2017.0,21.0,0.0,0.0,2021,21,0.0,0.0,0.0,0.0,2019.5,-26.5
-1,95900,KELP,2017,23,0.0,0.0,0.0,0.0,2019,8,2020.0,23.0,0.0,0.0,2018.0,-34.859375
-1,96000,KELP,2016,24,0.0,0.0,0.0,0.0,2019,1,2020.0,23.0,0.0,0.0,2017.5,-57.00390625
-1,96100,KELP,2016,23,0.0,0.0,0.0,0.0,2019,23,0.0,0.0,0.0,0.0,2017.5,-67.6328125
-1,96200,KELP,2017,1,2016.0,24.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2018.5,-49.05859375
-1,96300,KELP,2016,26,0.0,0.0,0.0,0.0,2019,2,2020.0,25.0,0.0,0.0,2017.5,-56.64453125
-1,96400,KELP,2016,30,0.0,0.0,0.0,0.0,2020,30,0.0,0.0,0.0,0.0,2018.0,-47.56640625
-1,96500,KELP,2017,29,0.0,0.0,0.0,0.0,2020,29,0.0,0.0,0.0,0.0,2018.5,-39.515625
-1,96600,KELP,2017,24,0.0,0.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2019.0,-24.3203125
-1,96700,KELP,2018,32,0.0,0.0,0.0,0.0,2021,32,0.0,0.0,0.0,0.0,2019.5,-2.5703125
-1,96800,KELP,2019,8,2018.0,26.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2020.5,10.75390625
-1,96900,KELP,2018,26,0.0,0.0,0.0,0.0,2022,26,0.0,0.0,0.0,0.0,2020.0,1.84765625
-1,97000,KELP,2018,28,0.0,0.0,0.0,0.0,2021,28,0.0,0.0,0.0,0.0,2019.5,-7.390625
-1,97100,KELP,2018,28,0.0,0.0,0.0,0.0,2020,5,2021.0,28.0,0.0,0.0,2019.0,-2.4453125
-1,97200,KELP,2018,23,0.0,0.0,0.0,0.0,2019,3,2021.0,1.0,2022.0,22.0,2018.5,0.42578125
-1,97300,KELP,2018,24,0.0,0.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2019.5,-1.3046875
-1,97400,KELP,2018,27,0.0,0.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2020.0,6.8046875
-1,97500,KELP,2019,5,2018.0,22.0,0.0,0.0,2022,24,0.0,0.0,0.0,0.0,2020.5,11.0078125
-1,97600,KELP,2019,31,0.0,0.0,0.0,0.0,2021,7,2022.0,1.0,2023.0,30.0,2020.0,28.5390625
-1,97700,KELP,2018,22,0.0,0.0,0.0,0.0,2020,2,2022.0,22.0,0.0,0.0,2019.0,5.6796875
-1,97800,KELP,2018,27,0.0,0.0,0.0,0.0,2020,1,2022.0,27.0,0.0,0.0,2019.0,4.75390625
-1,97900,KELP,2018,25,0.0,0.0,0.0,0.0,2021,1,2022.0,25.0,0.0,0.0,2019.5,-0.7265625
-1,98000,KELP,2017,24,0.0,0.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2019.0,-23.125
-1,98100,KELP,2018,29,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.5,-16.98046875
-1,98200,KELP,2018,26,0.0,0.0,0.0,0.0,2021,26,0.0,0.0,0.0,0.0,2019.5,-17.109375
-1,98300,KELP,2020,2,2018.0,31.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2020.5,-10.578125
-1,98400,KELP,2018,30,0.0,0.0,0.0,0.0,2020,7,2021.0,30.0,0.0,0.0,2019.0,-9.734375
-1,98500,KELP,2018,31,0.0,0.0,0.0,0.0,2021,31,0.0,0.0,0.0,0.0,2019.5,-6.7109375
-1,98600,KELP,2018,28,0.0,0.0,0.0,0.0,2022,28,0.0,0.0,0.0,0.0,2020.0,6.71484375
-1,98700,KELP,2019,29,0.0,0.0,0.0,0.0,2022,29,0.0,0.0,0.0,0.0,2020.5,16.57421875
-1,98800,KELP,2020,1,2018.0,24.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2020.5,-1.55078125
-1,98900,KELP,2018,26,0.0,0.0,0.0,0.0,2021,26,0.0,0.0,0.0,0.0,2019.5,-10.84765625
-1,99000,KELP,2018,25,0.0,0.0,0.0,0.0,2020,4,2021.0,26.0,0.0,0.0,2019.0,-9.48046875
-1,99100,KELP,2018,31,0.0,0.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2019.5,-7.7265625
-1,99200,KELP,2018,27,0.0,0.0,0.0,0.0,2021,22,0.0,0.0,0.0,0.0,2019.5,-4.94921875
-1,99300,KELP,2020,1,2018.0,27.0,0.0,0.0,2021,27,0.0,0.0,0.0,0.0,2020.5,-3.90625
-1,99400,KELP,2018,26,0.0,0.0,0.0,0.0,2022,26,0.0,0.0,0.0,0.0,2020.0,3.09765625
-1,99500,KELP,2018,24,0.0,0.0,0.0,0.0,2022,24,0.0,0.0,0.0,0.0,2020.0,9.13671875
-1,99600,KELP,2019,4,2018.0,28.0,0.0,0.0,2022,28,0.0,0.0,0.0,0.0,2020.5,6.51171875
-1,99700,KELP,2018,30,0.0,0.0,0.0,0.0,2022,30,0.0,0.0,0.0,0.0,2020.0,6.8828125
-1,99800,KELP,2018,28,0.0,0.0,0.0,0.0,2022,28,0.0,0.0,0.0,0.0,2020.0,5.1640625
-1,99900,KELP,2018,28,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.5,-7.77734375
-1,100000,KELP,2018,24,0.0,0.0,0.0,0.0,2020,5,2021.0,24.0,0.0,0.0,2019.0,-13.01953125
-1,100100,KELP,2018,29,0.0,0.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.5,-9.46875
-1,100200,KELP,2018,23,0.0,0.0,0.0,0.0,2020,1,2021.0,23.0,0.0,0.0,2019.0,-3.84375
-1,100300,KELP,2018,31,0.0,0.0,0.0,0.0,2021,31,0.0,0.0,0.0,0.0,2019.5,-5.90234375
-1,100400,KELP,2018,30,0.0,0.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2019.5,-13.1796875
-1,100500,KELP,2018,22,0.0,0.0,0.0,0.0,2021,22,0.0,0.0,0.0,0.0,2019.5,-15.953125
-1,100600,KELP,2018,29,0.0,0.0,0.0,0.0,2020,1,2021.0,29.0,0.0,0.0,2019.0,-11.078125
-1,100700,KELP,2018,31,0.0,0.0,0.0,0.0,2021,31,0.0,0.0,0.0,0.0,2019.5,-6.3515625
-1,100800,KELP,2018,35,0.0,0.0,0.0,0.0,2021,28,0.0,0.0,0.0,0.0,2019.5,-8.99609375
-1,100900,KELP,2018,19,0.0,0.0,0.0,0.0,2021,27,0.0,0.0,0.0,0.0,2019.5,-8.01171875
-1,101000,KELP,2018,31,0.0,0.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2019.5,-10.515625
-1,101100,KELP,2019,5,2018.0,21.0,0.0,0.0,2022,22,0.0,0.0,0.0,0.0,2020.5,9.96484375
-1,101200,KELP,2019,25,0.0,0.0,0.0,0.0,2022,26,0.0,0.0,0.0,0.0,2020.5,16.62109375
-1,101300,KELP,2019,27,0.0,0.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2020.5,23.53125
-1,101400,KELP,2019,22,0.0,0.0,0.0,0.0,2021,5,2022.0,22.0,0.0,0.0,2020.0,15.1875
-1,101500,KELP,2020,5,2018.0,22.0,0.0,0.0,2022,22,0.0,0.0,0.0,0.0,2021.0,7.92578125
-1,101600,KELP,2019,21,0.0,0.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2020.5,12.859375
-1,101700,KELP,2018,27,0.0,0.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2020.0,-0.71875
-1,101800,KELP,2018,26,0.0,0.0,0.0,0.0,2021,2,2022.0,24.0,0.0,0.0,2019.5,-0.703125
-1,101900,KELP,2018,23,0.0,0.0,0.0,0.0,2020,6,2022.0,23.0,0.0,0.0,2019.0,6.7578125
-1,102000,KELP,2018,30,0.0,0.0,0.0,0.0,2022,30,0.0,0.0,0.0,0.0,2020.0,8.1328125
-1,102100,KELP,2019,24,0.0,0.0,0.0,0.0,2022,24,0.0,0.0,0.0,0.0,2020.5,12.59375
-1,102200,KELP,2019,30,0.0,0.0,0.0,0.0,2021,7,2022.0,30.0,0.0,0.0,2020.0,15.89453125
-1,102300,KELP,2020,4,2019.0,1.0,2018.0,24.0,2022,25,0.0,0.0,0.0,0.0,2021.0,10.08203125
-1,102400,KELP,2019,23,0.0,0.0,0.0,0.0,2022,23,0.0,0.0,0.0,0.0,2020.5,11.6484375
-1,102500,KELP,2019,29,0.0,0.0,0.0,0.0,2022,29,0.0,0.0,0.0,0.0,2020.5,14.12890625
-1,102600,KELP,2018,25,0.0,0.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2019.5,-4.1875
-1,102700,KELP,2018,21,0.0,0.0,0.0,0.0,2022,21,0.0,0.0,0.0,0.0,2020.0,0.61328125
-1,102800,KELP,2018,28,0.0,0.0,0.0,0.0,2022,28,0.0,0.0,0.0,0.0,2020.0,3.4296875
-1,102900,KELP,2020,4,2019.0,4.0,2018.0,28.0,2021,1,2022.0,27.0,0.0,0.0,2020.5,0.22265625
-1,103000,KELP,2018,31,0.0,0.0,0.0,0.0,2020,4,2021.0,1.0,2022.0,30.0,2019.0,0.40625
-1,103100,KELP,2020,1,2018.0,27.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2021.0,2.171875
-1,103200,KELP,2019,6,2018.0,27.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2020.5,1.55859375
-1,103300,KELP,2019,34,0.0,0.0,0.0,0.0,2022,26,0.0,0.0,0.0,0.0,2020.5,11.59765625
-1,103400,KELP,2018,32,0.0,0.0,0.0,0.0,2019,1,2020.0,5.0,2022.0,32.0,2018.5,7.09765625
-1,103500,KELP,2019,8,2018.0,28.0,0.0,0.0,2020,9,2022.0,28.0,0.0,0.0,2019.5,8.70703125
-1,103600,KELP,2018,27,0.0,0.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2020.0,8.77734375
-1,103700,KELP,2019,1,2018.0,24.0,0.0,0.0,2022,25,0.0,0.0,0.0,0.0,2020.5,11.7421875
-1,103800,KELP,2018,26,0.0,0.0,0.0,0.0,2020,7,2022.0,26.0,0.0,0.0,2019.0,10.84375
-1,103900,KELP,2019,2,2018.0,22.0,0.0,0.0,2022,24,0.0,0.0,0.0,0.0,2020.5,10.22265625
-1,104000,KELP,2020,1,2018.0,27.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2021.0,5.61328125
-1,104100,KELP,2019,28,0.0,0.0,0.0,0.0,2022,28,0.0,0.0,0.0,0.0,2020.5,21.3046875
-1,104200,KELP,2019,23,0.0,0.0,0.0,0.0,2021,7,2022.0,24.0,0.0,0.0,2020.0,14.0859375
-1,104300,KELP,2019,21,0.0,0.0,0.0,0.0,2022,22,0.0,0.0,0.0,0.0,2020.5,24.60546875
-1,104400,KELP,2019,29,0.0,0.0,0.0,0.0,2022,29,0.0,0.0,0.0,0.0,2020.5,20.328125
-1,104500,KELP,2019,26,0.0,0.0,0.0,0.0,2022,26,0.0,0.0,0.0,0.0,2020.5,16.83984375
-1,104600,KELP,2019,28,0.0,0.0,0.0,0.0,2022,27,0.0,0.0,0.0,0.0,2020.5,21.37890625
-1,104700,KELP,2019,32,0.0,0.0,0.0,0.0,2022,31,0.0,0.0,0.0,0.0,2020.5,19.62890625
-1,104800,KELP,2019,34,0.0,0.0,0.0,0.0,2022,28,0.0,0.0,0.0,0.0,2020.5,18.23828125
-1,104900,KELP,2019,26,0.0,0.0,0.0,0.0,2021,4,2022.0,26.0,0.0,0.0,2020.0,20.01953125
-1,105000,KELP,2018,21,0.0,0.0,0.0,0.0,2022,21,0.0,0.0,0.0,0.0,2020.0,9.0625
-1,105100,KELP,2019,8,2018.0,32.0,0.0,0.0,2022,32,0.0,0.0,0.0,0.0,2020.5,8.51171875
-1,105200,KELP,2020,7,2018.0,26.0,0.0,0.0,2022,26,0.0,0.0,0.0,0.0,2021.0,3.38671875
-1,105300,KELP,2020,1,2018.0,27.0,0.0,0.0,2021,27,0.0,0.0,0.0,0.0,2020.5,-3.4296875
-1,105400,KELP,2018,30,0.0,0.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2019.5,-5.234375
-1,105500,KELP,2018,28,0.0,0.0,0.0,0.0,2020,2,2021.0,28.0,0.0,0.0,2019.0,-7.74609375
-1,105600,KELP,2020,1,2018.0,30.0,0.0,0.0,2021,30,0.0,0.0,0.0,0.0,2020.5,-6.48828125
-1,105700,KELP,2020,1,2018.0,1.0,2017.0,28.0,2021,29,0.0,0.0,0.0,0.0,2020.5,-19.36328125
-1,105800,KELP,2020,7,2018.0,28.0,0.0,0.0,2021,28,0.0,0.0,0.0,0.0,2020.5,-11.49609375
-1,105900,KELP,2018,24,0.0,0.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2019.5,-4.66015625
-1,106000,KELP,2018,18,0.0,0.0,0.0,0.0,2021,22,0.0,0.0,0.0,0.0,2019.5,-6.44921875
-1,106100,KELP,2018,24,0.0,0.0,0.0,0.0,2020,7,2021.0,24.0,0.0,0.0,2019.0,-7.70703125
-1,106200,KELP,2018,23,0.0,0.0,0.0,0.0,2021,23,0.0,0.0,0.0,0.0,2019.5,-10.96484375
-1,106300,KELP,2018,32,0.0,0.0,0.0,0.0,2019,4,2021.0,28.0,0.0,0.0,2018.5,-5.83203125
-1,106400,KELP,2018,23,0.0,0.0,0.0,0.0,2019,6,2020.0,8.0,2022.0,23.0,2018.5,2.71875
-1,106500,KELP,2018,20,0.0,0.0,0.0,0.0,2020,4,2022.0,20.0,0.0,0.0,2019.0,7.34765625
-1,106600,KELP,2018,30,0.0,0.0,0.0,0.0,2020,6,2022.0,30.0,0.0,0.0,2019.0,6.98828125
-1,106700,KELP,2018,30,0.0,0.0,0.0,0.0,2022,30,0.0,0.0,0.0,0.0,2020.0,6.87109375
-1,106800,KELP,2019,3,2018.0,30.0,0.0,0.0,2022,31,0.0,0.0,0.0,0.0,2020.5,9.3828125
-1,106900,KELP,2018,29,0.0,0.0,0.0,0.0,2022,29,0.0,0.0,0.0,0.0,2020.0,0.77734375
-1,107000,KELP,2018,26,0.0,0.0,0.0,0.0,2019,2,2022.0,26.0,0.0,0.0,2018.5,3.48046875
-1,107100,KELP,2018,22,0.0,0.0,0.0,0.0,2022,22,0.0,0.0,0.0,0.0,2020.0,1.7265625
-1,107200,KELP,2018,25,0.0,0.0,0.0,0.0,2020,2,2022.0,25.0,0.0,0.0,2019.0,5.08203125
-1,107300,KELP,2018,25,0.0,0.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2019.5,-4.3671875
-1,107400,KELP,2019,6,2018.0,25.0,0.0,0.0,2022,25,0.0,0.0,0.0,0.0,2020.5,1.34375
-1,107500,KELP,2018,25,0.0,0.0,0.0,0.0,2022,25,0.0,0.0,0.0,0.0,2020.0,-0.23828125
-1,107600,KELP,2018,31,0.0,0.0,0.0,0.0,2020,4,2021.0,31.0,0.0,0.0,2019.0,-1.2421875
-1,107700,KELP,2018,24,0.0,0.0,0.0,0.0,2021,24,0.0,0.0,0.0,0.0,2019.5,-16.92578125
-1,107800,KELP,2018,22,0.0,0.0,0.0,0.0,2021,22,0.0,0.0,0.0,0.0,2019.5,-15.67578125
-1,107900,KELP,2018,1,2017.0,28.0,0.0,0.0,2021,29,0.0,0.0,0.0,0.0,2019.5,-18.25
-1,108000,KELP,2018,1,2017.0,26.0,0.0,0.0,2021,27,0.0,0.0,0.0,0.0,2019.5,-17.86328125
-1,108100,KELP,2018,25,0.0,0.0,0.0,0.0,2021,25,0.0,0.0,0.0,0.0,2019.5,-17.0
-1,108200,KELP,2017,31,0.0,0.0,0.0,0.0,2019,1,2021.0,31.0,0.0,0.0,2018.0,-22.93359375
-1,108300,KELP,2017,21,0.0,0.0,0.0,0.0,2021,21,0.0,0.0,0.0,0.0,2019.0,-27.3984375
-1,108400,KELP,2019,1,2017.0,26.0,0.0,0.0,2020,26,0.0,0.0,0.0,0.0,2019.5,-42.90234375
-1,108500,KELP,2017,24,0.0,0.0,0.0,0.0,2020,25,0.0,0.0,0.0,0.0,2018.5,-42.3984375
